 0.27372532656890014    -0.8833491109406394      0.38048494555649764
 0.20319951259679447    -0.9738077033217319      0.10202213010753505
 0.260806726677511      -0.944533129208293       0.19959213197857342
 0.3199852478111348     -0.9016301501647347      0.29098541801465694
 0.30301628625561416    -0.9475621198020644      0.10152418125783469
 0.36218615118963304    -0.9109931311374897      0.19726303989027635
 0.40061877468934787    -0.9107410713105716      0.10027611078655821
 0.400618775526835      -0.9107410706592484     -0.10027611335619786
 0.36218615137724147    -0.9109931314933216     -0.1972630379025258
 0.31998524800186734    -0.9016301495785274     -0.29098541962130314
 0.27372532650417314    -0.8833491113774004     -0.38048494458906074
 0.22440016158893245    -0.856038108855895      -0.4656643895181205
 0.17171156329884904    -0.8203011379114782     -0.5455466819352854
 0.11678573396549582    -0.7760459433036168     -0.6197691394577015
 0.059169869138879415   -0.7237187679620141     -0.6875536862570313
-4.841171846017773E-10  -0.6631450492820191     -0.748490910841774
 0.3030162856675343     -0.9475621198188497     -0.10152418285639529
 0.2608067268430882     -0.9445331294458388     -0.19959213063807163
 0.2146638349080876     -0.9313067150528657     -0.2942570992856316
 0.16533275062584543    -0.9083891682650103     -0.38404973707749746
 0.1126614490329414     -0.8758365135626973     -0.4692736935010711
 0.057601308479125965   -0.8342367359737748     -0.5483896038523296
 1.9131273387521505E-10 -0.7833457089793626     -0.6215862773771792
-0.05916986903449483    -0.7237187676281253     -0.6875536866174659
 0.20319951292020122    -0.9738077031701832     -0.10202213090994244
 0.15706252495117115    -0.9669062822003658     -0.2010562227274476
 0.10778730900264212    -0.9491139845248453     -0.29591306222831826
 0.05515913070979647    -0.9209121961520039     -0.38584737562646776
-1.0219933152919578E-10 -0.8824977637841893     -0.47031659221837496
-0.05760130850939121    -0.8342367360650514     -0.5483896037102961
-0.11678573442344907    -0.7760459433599374     -0.6197691393008854
 0.10201376438916676    -0.9894726930246449     -0.10264980094334446
 0.05267130229149698    -0.978017772811995      -0.20175968372988395
 1.0405084978811985E-10 -0.9550024135916094     -0.2965980276977589
-0.0551591307211252     -0.9209121960862783     -0.38584737578171746
-0.11266144886454922    -0.8758365136273711     -0.46927369342079256
-0.171711563210076      -0.8203011377298739     -0.5455466822362928
-2.007126707456838E-10  -0.9947250361701309     -0.10257729971261535
-0.052671302191816816   -0.9780177728292851     -0.20175968367209296
-0.10778730918289406    -0.949113984531419      -0.29591306214157653
-0.16533275053025392    -0.9083891682333377     -0.3840497371935639
-0.22440016181324404    -0.8560381089548725     -0.4656643892280744
-0.10201376393185678    -0.9894726930951637     -0.1026498007180695
-0.1570625252015754     -0.9669062820934099     -0.20105622304620058
-0.2146638347631832     -0.9313067152168911     -0.2942570988722095
-0.2737253265521325     -0.8833491111394036     -0.38048494510710135
-0.20319951338349393    -0.9738077030741684     -0.10202213090366051
-0.2608067263776384     -0.9445331294959293     -0.19959213100922968
-0.31998524818100754    -0.9016301496866241     -0.29098541908936787
-0.30301628518671964    -0.947562120069666      -0.10152418195051117
-0.3621861518543673     -0.9109931311051077     -0.19726303881933235
-0.4006187758922658     -0.9107410705507224     -0.10027611288191451
-0.5628689346472218     -0.8104649579730124      0.16225015965139986
-0.6221945877779945     -0.7502990800860174      0.2234394445075609
-0.6740238113057327     -0.6828222848102324      0.2818610103569275
-0.7176513381136462     -0.6089877470885727      0.3378024286468019
-0.7534608087212079     -0.5290606474959926      0.3903737196486264
-0.7806993112488124     -0.4439260103420648      0.43981619201367156
-0.799608018683758      -0.35403856398924055     0.4850605237133519
-0.8094689505080448     -0.26000843289091596     0.5264557274728946
-0.8104649584590212     -0.16225015979974708     0.5628689339046644
-0.526455727627141      -0.8094689502946236      0.2600084332430352
-0.5837535782545488     -0.7449409978723398      0.3229468525376474
-0.6331805122281473     -0.6726491840593867      0.38291711129008354
-0.6740768300005926     -0.5939680351180266      0.4391154751479194
-0.7066294840346227     -0.5087440798562712      0.4917867764632951
-0.7302504917841997     -0.4185166781689639      0.5399796378969772
-0.7449409976449402     -0.3229468525141287      0.5837535785577497
-0.7502990797448965     -0.22343944480741762     0.6221945880816662
-0.48506052401406224    -0.7996080185240307      0.35403856393799304
-0.5399796378426108     -0.7302504919178917      0.41851667800583525
-0.5865847014601913     -0.6532009224167692      0.47879739239759883
-0.6243141689793682     -0.5691550376755129      0.5350648199052019
-0.6532009225569149     -0.47879739237464        0.5865847013228699
-0.6726491842326504     -0.3829171111766131      0.6331805121127049
-0.6828222851826472     -0.28186101033807254     0.6740238109363413
-0.4398161920507729     -0.7806993111968493      0.4439260103966907
-0.4917867763146299     -0.7066294840675644      0.5087440799542258
-0.5350648199568712     -0.6243141689462368      0.5691550376632811
-0.569155037561101      -0.5350648199878764      0.6243141690128164
-0.5939680349999726     -0.4391154751137225      0.6740768301268936
-0.6089877468334246     -0.33780242879073014     0.7176513382624129
-0.3903737197652085     -0.7534608085816624      0.5290606476087049
-0.4391154751241043     -0.6740768301477011      0.5939680349686839
-0.4787973924895685     -0.5865847012985114      0.6532009224945463
-0.5087440798911547     -0.4917867764687846      0.7066294840056876
-0.5290606477301363     -0.39037371958948414     0.7534608085874404
-0.3378024287702653     -0.7176513381607316      0.6089877469646011
-0.3829171110925432     -0.633180512203565       0.6726491841949799
-0.41851667819024946    -0.5399796377904477      0.7302504918507732
-0.44392601016947886    -0.43981619215107626     0.7806993112695408
-0.28186101044581485    -0.6740238109683423      0.6828222851065837
-0.32294685239166454    -0.5837535785800958      0.7449409976805199
-0.35403856417364493    -0.48506052362326135     0.7996080186567611
-0.22343944492569429    -0.6221945878808921      0.7502990798761681
-0.2600084327502604     -0.5264557277044303      0.8094689504026401
-0.16225015997897477    -0.5628689338627345      0.8104649584522613
 0.1622501600473118     -0.5628689338193938      0.8104649584686809
 0.2600084327193733     -0.5264557278261638      0.8094689503333896
 0.35403856413036744    -0.4850605235676335      0.7996080187096681
 0.4439260103330452     -0.4398161921935578      0.7806993111526004
 0.5290606473963261     -0.39037371960219647     0.7534608088152468
 0.6089877473545928     -0.337802428708052       0.7176513378590748
 0.6828222844879857     -0.2818610104537352      0.6740238115917033
 0.7502990805646419     -0.22343944463493118     0.6221945871550851
 0.8104649576787504     -0.16225015990561734     0.5628689349976449
 0.22343944499295817    -0.6221945877981967      0.7502990799247129
 0.3229468522815453     -0.5837535785955866      0.7449409977161197
 0.41851667831607525    -0.5399796377383717      0.7302504918171682
 0.5087440796763866     -0.4917867765158983      0.7066294841275222
 0.5939680353031448     -0.4391154750002219      0.6740768299336889
 0.6726491837966527     -0.38291711132418743     0.6331805124866343
 0.7449409981328675     -0.32294685219172004     0.5837535781134591
 0.8094689499150206     -0.260008433201156       0.5264557282314952
 0.2818610104614864     -0.6740238109883749      0.6828222850803402
 0.38291711112074966    -0.63318051221396        0.6726491841691379
 0.47879739241031527    -0.5865847013175526      0.6532009225355395
 0.5691550377115198     -0.5350648199390787      0.6243141689175089
 0.6532009223507691     -0.4787973924560649      0.5865847014859641
 0.7302504920414735     -0.4185166780679628      0.5399796376273304
 0.7996080184449333     -0.35403856416674984     0.485060523977486
 0.33780242869908034    -0.7176513381614867      0.6089877470031975
 0.43911547517239286    -0.6740768301067627      0.5939680349794444
 0.5350648199219906     -0.624314169002747       0.5691550376340854
 0.6243141689839781     -0.5691550375739927      0.5350648200078115
 0.7066294840581302     -0.5087440799397844      0.49178677634312534
 0.7806993111809897     -0.4439260101969846      0.43981619228049673
 0.3903737197696081     -0.7534608086295995      0.5290606475371886
 0.4917867763743759     -0.7066294839616732      0.5087440800435508
 0.5865847013109166     -0.6532009225556544      0.47879739239100366
 0.6740768302075594     -0.5939680348551688      0.4391154751857628
 0.7534608084733041     -0.5290606478337359      0.3903737196693731
 0.43981619176406406    -0.7806993113354855      0.4439260104369359
 0.5399796381247475     -0.7302504917288755      0.4185166779716217
 0.6331805119090342     -0.6726491844363771      0.3829171111555218
 0.7176513384421178     -0.6089877466274014      0.3378024287803697
 0.4850605239029475     -0.7996080186640797      0.354038563773924
 0.5837535785840482     -0.7449409974475278      0.3229468529219633
 0.6740238107617127     -0.6828222853936445      0.2818610102445158
 0.5264557268583525     -0.809468950848955       0.26000843307388327
 0.622194588629259      -0.7502990793714504      0.22343944453659306
 0.562868933867568      -0.8104649585537994      0.16225015945500873
 0.5628689331930024     -0.8104649587633409     -0.16225016074848017
 0.6221945872332598     -0.7502990801826476     -0.2234394456999621
 0.6740238108825839     -0.6828222850846881     -0.2818610107039352
 0.7176513379028079     -0.6089877471614135     -0.3378024289634047
 0.7534608085569543     -0.5290606475419641     -0.390373719903349
 0.780699311091242      -0.4439260105469235     -0.43981619208659534
 0.7996080184371152     -0.35403856384056565    -0.4850605242284509
 0.8094689501998817     -0.26000843349719166    -0.5264557276472902
 0.8104649576982292     -0.16225015951503752    -0.5628689350821845
 0.5264557286186238     -0.8094689500245443     -0.260008432076338
 0.5837535788663307     -0.7449409977753916     -0.32294685165543036
 0.6331805125058583     -0.6726491839945427     -0.3829171109447769
 0.6740768302227137     -0.5939680350316049     -0.4391154749238441
 0.7066294841648244     -0.5087440798921251     -0.49178677623912287
 0.7302504919893882     -0.41851667795158126    -0.5399796377879715
 0.7449409979846847     -0.32294685256785055    -0.583753578094474
 0.7502990802414826     -0.22343944430185605    -0.6221945876643921
 0.48506052298695246    -0.7996080188350944     -0.35403856464266675
 0.5399796373721003     -0.7302504918315915     -0.41851667876347964
 0.5865847011258931     -0.6532009225934282     -0.47879739256614684
 0.6243141688156558     -0.5691550376472249     -0.535064820126312
 0.6532009223140564     -0.4787973924720014     -0.5865847015138381
 0.6726491839647794     -0.38291711131325906    -0.6331805123146363
 0.6828222846108924     -0.28186101041956974    -0.674023811481479
 0.43981619262304505    -0.780699311110666      -0.44392600998128057
 0.49178677680207633    -0.7066294841553429     -0.5087440793611053
 0.5350648200831049     -0.6243141689083286     -0.5691550375861901
 0.5691550378281034     -0.5350648199488763     -0.6243141688028288
 0.5939680351288653     -0.4391154751385863     -0.6740768299971218
 0.6089877472753485     -0.3378024285770189     -0.7176513379879982
 0.3903737192599098     -0.7534608088918976     -0.5290606475397245
 0.4391154748681477     -0.6740768298184149     -0.5939680355316073
 0.4787973922196969     -0.5865847016336848     -0.6532009223913715
 0.5087440798326066     -0.4917867762349858     -0.7066294842105547
 0.5290606472899556     -0.39037371992644027    -0.7534608087219444
 0.3378024287515507     -0.7176513379064001     -0.6089877472746945
 0.382917111635029      -0.6331805124310615     -0.6726491836720125
 0.4185166779400499     -0.5399796377885976     -0.7302504919955339
 0.44392601071843285    -0.439816192013256      -0.7806993110350338
 0.2818610101976346     -0.6740238118483407     -0.6828222843403701
 0.3229468524310267     -0.5837535777852259     -0.7449409982863346
 0.35403856364993397    -0.48506052447366854    -0.7996080183727655
 0.22343944411849276    -0.622194587321466      -0.7502990805804638
 0.26000843388952793    -0.526455727853988      -0.8094689499394296
 0.16225015932399978    -0.562868935815573      -0.8104649572271346
-0.16225015971333157    -0.5628689356326303     -0.8104649572762466
-0.2600084336103538     -0.5264557283870545     -0.8094689496824113
-0.35403856388749644    -0.48506052422072166    -0.7996080184210246
-0.44392601068170384    -0.4398161923170875     -0.7806993108847518
-0.5290606471710241     -0.3903737198314382     -0.7534608088546764
-0.6089877476411456     -0.33780242872227223    -0.717651337609217
-0.6828222841755377     -0.28186101055235036    -0.674023811866991
-0.7502990809105242     -0.22343944458531365    -0.6221945867558069
-0.8104649573364393     -0.16225015991727357    -0.5628689354871725
-0.223439444446691      -0.6221945868999225     -0.7502990808322966
-0.3229468520501091     -0.5837535778749939     -0.7449409983811258
-0.41851667821246114    -0.5399796375200449     -0.7302504920379912
-0.5087440795188257     -0.4917867763579318     -0.7066294843508981
-0.5939680354370677     -0.4391154748646022     -0.6740768299040291
-0.6726491835416955     -0.38291711140189977    -0.6331805127104876
-0.744940998368475      -0.32294685196315626    -0.5837535779392423
-0.8094689496238219     -0.26000843341286733    -0.526455728574676
-0.2818610104091986     -0.6740238118958558     -0.6828222842061364
-0.38291711152756414    -0.633180512631931      -0.672649183544106
-0.47879739232620966    -0.5865847015820524     -0.653200922359664
-0.5691550378283766     -0.5350648200949609     -0.6243141686773784
-0.6532009222891166     -0.4787973924912564     -0.5865847015258931
-0.7302504921059746     -0.4185166782228545     -0.5399796374200508
-0.7996080183969603     -0.354038564121516      -0.48506052408958394
-0.3378024287231335     -0.717651337703218      -0.6089877475298942
-0.4391154748504241     -0.6740768298488634     -0.5939680355101549
-0.5350648201080763     -0.6243141687718681     -0.5691550377124
-0.6243141687421778     -0.5691550376561127     -0.535064820202592
-0.7066294842779205     -0.5087440796087519     -0.49178677636976365
-0.7806993109470106     -0.4439260104322473     -0.43981619245836207
-0.3903737195936396     -0.7534608089010584     -0.5290606472804318
-0.4917867765677408     -0.7066294842486023     -0.5087440794580957
-0.5865847013335762     -0.6532009225064821     -0.47879739243032643
-0.6740768300855987     -0.5939680352428074     -0.4391154748486437
-0.7534608086560913     -0.5290606475226347     -0.3903737197382008
-0.43981619234858665    -0.7806993110112109     -0.4439260104281024
-0.5399796375444667     -0.7302504918894964     -0.418516678440053
-0.6331805124876213     -0.6726491838362266     -0.3829171112530378
-0.7176513378765331     -0.608987747223718      -0.337802428906903
-0.4850605236902254     -0.7996080186380444     -0.3540385641241717
-0.58375357838011       -0.7449409980008964     -0.3229468520141435
-0.6740238113037625     -0.682822284757881      -0.2818610104884621
-0.5264557282141397     -0.809468950003959      -0.26000843295941045
-0.6221945873234728     -0.7502990803289784     -0.2234394449573817
-0.56286893441242       -0.8104649580571567     -0.16225016004564663
-0.6631450489079203     -0.7484909111732168     -5.380548961651031E-10
-0.7237187675088675     -0.6875536866567132     -0.059169870037105936
-0.7760459431876733     -0.619769139563306      -0.11678573417551337
-0.8203011376757612     -0.5455466821615372     -0.17171156370609036
-0.8560381088872202     -0.4656643893897913     -0.22440016173573674
-0.8833491110202558     -0.38048494513811865    -0.2737253268935243
-0.9016301495516944     -0.2909854192943329     -0.3199852483748122
-0.9109931307933914     -0.19726303892329858    -0.3621861525817905
-0.9107410701247278     -0.10027611356023652    -0.400618776690909
-0.7237187678738557     -0.6875536862624684      0.05916987015398415
-0.783345709409408      -0.6215862768352207      2.500252092803327E-10
-0.8342367359858995     -0.5483896038804519     -0.05760130803578869
-0.8758365137805895     -0.4692736931275865     -0.11266144889472711
-0.9083891682461136     -0.3840497372902441     -0.16533275023548247
-0.9313067153270145     -0.2942570986528445     -0.21466383458612048
-0.9445331296735828     -0.19959213092933664    -0.2608067257953929
-0.9475621203623273     -0.10152418156914547    -0.30301628439931305
-0.7760459432013426     -0.6197691396468799      0.11678573364116383
-0.8342367358198008     -0.5483896041376025      0.05760130799319985
-0.8824977637660609     -0.47031659225239103    -1.6111108418914284E-10
-0.9209121960145514     -0.38584737591483215    -0.05515913098748516
-0.949113984491087      -0.29591306221250835    -0.1077873093433042
-0.9669062819790258     -0.20105622320105468    -0.15706252570751678
-0.9738077029053301     -0.10202213124598852    -0.20319951402075406
-0.8203011377777464     -0.545546681993536       0.1717115637526449
-0.8758365137961727     -0.46927369301723604     0.11266144923322922
-0.9209121960797756     -0.3858473757671848      0.05515913093134837
-0.9550024136792332     -0.29659802741562324     2.188408309886114E-10
-0.9780177728447711     -0.2017596836892572     -0.052671301838521804
-0.989472693172952      -0.10264980040440433    -0.10201376349297822
-0.8560381090489793     -0.4656643892442893      0.22440016142059974
-0.9083891680952301     -0.38404973760520067     0.1653327503328739
-0.9491139846015019     -0.2959130620244851      0.107787308887241
-0.9780177727734776     -0.20175968399248123     0.052671302000809384
-0.994725036166315      -0.10257729974961857    -5.093413891159054E-10
-0.8833491110745141     -0.3804849452115969      0.2737253266162886
-0.9313067152456788     -0.2942570985181609      0.21466383512361314
-0.966906282103695      -0.20105622306473075     0.15706252511453858
-0.9894726930534388     -0.10264980050992055     0.1020137645460104
-0.9016301499518198     -0.29098541859978017     0.31998524787897603
-0.944533129335159      -0.19959213153240846     0.2608067265595001
-0.9738077032477556     -0.10202213051320931     0.20319951274763667
-0.9109931311832898     -0.19726303925541375     0.3621861514202088
-0.9475621198649368     -0.1015241816758357      0.30301628591895646
-0.910741071016744      -0.10027611177194992     0.40061877511067023
-0.7484909113787692      5.639669089035564E-10   0.6631450486759133
-0.6875536866598313      0.059169870635771456    0.7237187674569596
-0.6197691397199296      0.11678573399906762     0.7760459430891431
-0.5455466820743332      0.1717115639580619      0.8203011376810122
-0.4656643894463669      0.22440016161944298     0.8560381088869292
-0.38048494508774267     0.27372532691584117     0.8833491110350387
-0.29098541922960747     0.3199852482639636      0.9016301496119232
-0.19726303889481764     0.36218615234645335     0.9109931308931222
-0.10027611328581068     0.40061877637739074     0.9107410702928541
-0.6875536862468634     -0.0591698707625001      0.7237187678389296
-0.6215862765516973     -2.5207683556045295E-10  0.7833457096343842
-0.548389603958423       0.057601307785984206    0.8342367359518931
-0.46927369301128163     0.11266144897208408     0.8758365138329549
-0.3840497373548092      0.16533275018746696     0.9083891682275558
-0.2942570986378628      0.2146638346932327      0.9313067153070589
-0.19959213100106563     0.26080672596661086     0.9445331296111483
-0.1015241816746523      0.3030162847094343      0.947562120251851
-0.6197691398297046     -0.11678573344869915     0.7760459430842982
-0.5483896042034727     -0.05760130773770215     0.8342367357941419
-0.47031659231777023     1.4834988394305745E-10  0.8824977637312178
-0.38584737588181856     0.055159131051135284    0.9209121960245712
-0.2959130622002847      0.10778730926919769     0.949113984503314
-0.20105622315012517     0.15706252558361788     0.9669062820097419
-0.10202213111499497     0.20319951377960077     0.9738077029693741
-0.5455466818760166     -0.17171156403268828     0.8203011377972826
-0.46927369292952603    -0.11266144927156148     0.8758365138382371
-0.3858473757464543     -0.05515913101369449     0.9209121960835293
-0.2965980274184461     -1.712882055893928E-10   0.9550024136783564
-0.20175968371327888     0.0526713018977065      0.9780177728366282
-0.10264980046968845     0.10201376367021839     0.989472693147906
-0.46566438940202065    -0.2244001613275651      0.8560381089875648
-0.38404973758254013    -0.16533275025491165     0.9083891681190002
-0.29591306208391066    -0.10778730891573618     0.9491139845797382
-0.2017596839362625     -0.05267130201930712     0.978017772784079
-0.10257729973384722     3.807920230222829E-10   0.9947250361679416
-0.38048494506498354    -0.27372532673126654     0.8833491111020363
-0.294257098586106      -0.2146638350953256      0.9313067152307308
-0.2010562230164663     -0.1570625251485152      0.9669062821082118
-0.1026498005673723     -0.10201376445788793     0.9894726930565638
-0.29098541882059564    -0.3199852478880014      0.9016301498773522
-0.1995921313851639     -0.2608067265403905      0.9445331293715502
-0.10202213061639484    -0.20319951284068602     0.9738077032175291
-0.1972630390191694     -0.36218615149917677     0.9109931312030497
-0.10152418184969642    -0.3030162858134485      0.9475621198800488
-0.10027611212181513    -0.4006187752483877      0.9107410709176428
 0.1002761122695462     -0.4006187753296664      0.910741070865624
 0.10152418195153029    -0.30301628575021033     0.9475621198893608
 0.10202213063069024    -0.2031995129082553      0.9738077032019321
 0.10264980055951951    -0.10201376440286568     0.9894726930630513
 0.1025772996505205      2.860682704216321E-10   0.9947250361765343
 0.10264980031418165     0.10201376376847211     0.9894726931539085
 0.10202213079590355     0.20319951360276617     0.9738077030397033
 0.10152418103707526     0.3030162849777868      0.9475621202343474
 0.10027611220788821     0.400618776006523       0.9107410705746757
 0.1972630389153369     -0.36218615147685873     0.9109931312344063
 0.1995921312668201     -0.26080672659729615     0.9445331293808448
 0.2010562230442713     -0.15706252510311122     0.9669062821098056
 0.20175968394862828    -0.05267130208506869     0.9780177727779864
 0.20175968386122045     0.05267130195132146     0.9780177728032213
 0.2010562233562751      0.1570625254865237      0.9669062819826473
 0.19959213154324573     0.26080672596383286     0.9445331294973459
 0.19726303971612993     0.36218615220566996     0.9109931307712501
 0.2909854188476809     -0.3199852479932126      0.9016301498312721
 0.2942570987184224     -0.21466383498763775     0.9313067152137458
 0.29591306202266027    -0.10778730901875896     0.9491139845871347
 0.2965980274067522     -9.23462156799923E-11    0.9550024136819882
 0.29591306199895184     0.10778730917545215     0.9491139845767314
 0.2942570983043364      0.21466383483321838     0.9313067153801743
 0.29098541852909865     0.3199852481760349      0.9016301498692059
 0.3804849451400973     -0.273725326545046       0.8833491111273873
 0.38404973740512854    -0.16533275045900128     0.9083891681568609
 0.3858473758585371     -0.05515913084209501     0.9209121960468465
 0.38584737592734714     0.055159130882879624    0.9209121960155733
 0.3840497376037612      0.1653327502725041      0.9083891681068262
 0.38048494550686274     0.27372532673125055     0.8833491109117108
 0.46566438919910774    -0.2244001616689875      0.8560381090084447
 0.4692736931967644     -0.11266144899690646     0.8758365137303801
 0.4703165921569538     -5.1099221359060085E-11  0.882497763816923
 0.46927369303414096     0.11266144909240307     0.8758365138052299
 0.465664389108072       0.22440016159301707     0.856038109077881
 0.5455466821995661     -0.17171156344863592     0.820301137704362
 0.5483896038945655     -0.05760130824884016     0.8342367359619115
 0.5483896040780407      0.0576013081698401      0.8342367358467577
 0.5455466821671744      0.1717115635843061      0.8203011376975047
 0.6197691394094849     -0.11678573423866338     0.7760459433010154
 0.6215862770275078      1.8973701610766791E-10  0.7833457092568274
 0.6197691394904694      0.11678573381820245     0.7760459432996135
 0.6875536866457942     -0.059169869585946076    0.7237187675561269
 0.6875536863120397      0.05916986970733541     0.7237187678632785
 0.7484909110058787     -4.949008815594013E-10   0.6631450490967945
 0.9107410703938894     -0.10027611308950427     0.4006187761968396
 0.9475621202035291     -0.10152418159197041     0.3030162848882442
 0.9738077030163588     -0.10202213106503948     0.2031995135795144
 0.9894726931343989     -0.10264980035600745     0.10201376391561975
 0.9947250361609504     -0.10257729980164214     4.232666626542278E-11
 0.9894726931357676     -0.1026498002684554     -0.10201376399044038
 0.9738077030788608     -0.10202213077862045    -0.20319951342378556
 0.9475621201706151     -0.1015241811242007     -0.30301628514789297
 0.9107410706523248     -0.10027611212866434    -0.4006187758498307
 0.9109931309010064     -0.1972630389568794      0.3621861522928206
 0.9445331295797845     -0.1995921311663511      0.26080672595370713
 0.9669062820082974     -0.2010562231188939      0.15706252563249012
 0.9780177728131303     -0.20175968386645204     0.05267130174728494
 0.978017772806811      -0.20175968389502932    -0.05267130175515612
 0.966906281986552      -0.20105622329229922    -0.15706252554438138
 0.944533129489395      -0.19959213153531866    -0.2608067259986939
 0.9109931308285744     -0.19726303963840103    -0.3621861521038191
 0.9016301496867044     -0.29098541918370957     0.3199852480949891
 0.9313067153068197     -0.2942570984998104      0.21466383488351076
 0.9491139845249762     -0.29591306220478886     0.10778730906608629
 0.9550024137187663     -0.2965980272883324      6.047310005628913E-11
 0.9491139845578342     -0.295913062059171      -0.10778730917652925
 0.9313067153850264     -0.29425709827833435    -0.21466383484781087
 0.9016301498638114     -0.29098541855243715    -0.3199852481700121
 0.8833491110444417     -0.3804849449883121      0.27372532702370794
 0.9083891681454638     -0.38404973760710903     0.16533275005244222
 0.9209121960618261     -0.3858473757785603      0.055159131151455876
 0.9209121959798794     -0.38584737597968916    -0.055159131112669554
 0.908389168146633      -0.38404973756553296    -0.1653327501425937
 0.8833491108878466     -0.3804849454942621     -0.27372532682577777
 0.8560381089115724     -0.4656643896089565      0.22440016118803666
 0.8758365138932553     -0.46927369280157183     0.11266144937681882
 0.8824977637288258     -0.47031659232225864    -2.6789520053323076E-10
 0.8758365139142325     -0.4692736928722482     -0.11266144891935091
 0.8560381090170147     -0.4656643891534477     -0.2244001617310465
 0.8203011378700729     -0.5455466816803706      0.1717115643065433
 0.8342367356650984     -0.5483896044197486      0.0576013075475941
 0.8342367360037785     -0.5483896038866081     -0.05760130771824037
 0.8203011375189401     -0.5455466823256369     -0.171711563933894
 0.776045942998901      -0.6197691400364816      0.11678573291882138
 0.7833457097439461     -0.6215862764136233      6.463037995560143E-10
 0.7760459431193417     -0.619769139605343      -0.11678573440649509
 0.7237187681684587     -0.6875536858690448      0.05916987112221672
 0.7237187670671993     -0.6875536870608209     -0.059169870743509705
 0.6631450485915596     -0.7484909114535044     -1.6568628057612733E-9
 0.7484909110636528      6.727958547142616E-10  -0.6631450490315848
 0.6875536867182129      0.059169869717971176   -0.7237187674765329
 0.6197691394448709      0.11678573430852142    -0.7760459432622425
 0.5455466822640741      0.1717115635626582     -0.8203011376375927
 0.4656643892359329      0.22440016176685063    -0.8560381089627591
 0.38048494529825666     0.27372532680580797    -0.8833491109784604
 0.2909854189862341      0.31998524829021724    -0.9016301496811505
 0.1972630392070866      0.3621861523949421     -0.9109931308062268
 0.10027611299417144     0.4006187763468808     -0.9107410703383854
 0.6875536862384662     -0.059169869877261534   -0.7237187679192829
 0.6215862769505779     -2.743372342103082E-10  -0.7833457093178717
 0.5483896038836573      0.057601308139706785   -0.8342367359766172
 0.46927369310822853     0.11266144892407451    -0.8758365137871864
 0.38404973740692433     0.16533275024573382    -0.9083891681949178
 0.2942570984995765      0.2146638347207009     -0.9313067153444209
