5	1
5	1
5	1
5	1
5	1
5	34
5	15
5	1
5	1
5	1
5	1
5	16
5	5
5	1
5	1
5	17
5	1
5	1
5	1
5	24
5	23
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	24
5	1
5	1
5	41
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	32
5	1
5	47
5	6
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	32
5	1
5	1
5	1
5	16
5	1
5	1
5	1
5	4
5	1
5	1
5	19
5	22
5	1
5	38
5	1
5	1
5	1
5	1
5	7
5	1
5	1
5	29
5	1
5	1
5	6
5	1
5	1
5	1
5	1
5	12
5	1
5	1
5	21
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	41
5	1
5	2
5	27
5	1
5	1
5	1
5	1
5	5
5	1
5	1
5	1
5	1
5	1
5	1
5	3
5	1
5	1
5	12
5	1
5	1
5	1
5	1
5	1
5	47
5	5
5	1
5	1
5	48
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	16
5	1
5	1
5	1
5	1
5	1
5	1
5	2
5	1
5	1
5	21
5	1
5	1
5	1
5	10
5	1
5	1
5	1
5	23
5	1
5	41
5	1
5	1
5	1
5	2
5	1
5	1
5	1
5	1
5	1
5	1
5	4
5	1
5	1
5	1
5	37
5	11
5	8
5	1
5	1
5	1
5	1
5	1
5	1
5	17
5	1
5	1
5	6
5	1
5	1
5	50
5	1
5	1
5	1
5	1
5	6
5	1
5	1
5	20
5	1
5	1
5	1
5	29
5	1
5	19
5	1
5	1
5	1
5	1
5	1
5	37
5	1
5	8
5	1
5	1
5	1
5	1
5	36
5	1
5	1
5	1
5	1
5	1
5	1
5	51
5	17
5	1
5	1
5	1
5	1
5	2
5	1
5	1
5	56
5	1
5	1
5	1
5	1
5	11
5	2
5	1
5	1
5	1
5	1
5	14
5	1
5	1
5	1
5	1
5	1
5	1
5	14
5	1
5	1
5	1
5	1
5	38
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	20
5	1
5	1
5	1
5	1
5	10
5	45
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	5
5	7
5	1
5	1
5	46
5	1
5	1
5	1
5	1
5	1
5	1
5	8
5	1
5	1
5	1
5	1
5	1
5	48
5	1
5	1
5	1
5	9
5	5
5	6
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	9
5	10
5	1
5	1
5	1
5	1
5	35
5	8
5	1
5	1
5	1
5	1
5	19
5	8
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	21
5	1
5	1
5	1
5	51
5	29
5	53
5	1
5	1
5	1
5	1
5	1
5	1
5	34
5	1
5	1
5	1
5	1
5	1
5	1
5	17
5	2
5	1
5	1
5	61
5	1
5	1
5	1
5	1
5	20
5	1
5	1
5	48
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	10
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	6
5	1
5	4
5	1
5	1
5	18
5	1
5	1
5	1
5	1
5	1
5	1
5	9
5	1
5	23
5	1
5	1
5	1
5	9
5	1
5	1
5	61
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	38
5	8
5	39
5	1
5	1
5	1
5	2
5	1
5	1
5	50
5	1
5	47
5	1
5	4
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	2
5	19
5	25
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	7
5	1
5	14
5	50
5	1
5	1
5	1
5	1
5	12
5	67
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	42
5	1
5	1
5	1
5	1
5	1
5	13
5	1
5	1
5	8
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	48
5	30
5	1
5	1
5	1
5	1
5	7
5	1
5	1
5	1
5	1
5	13
5	1
5	3
5	1
5	1
5	4
5	1
5	1
5	1
5	3
5	1
5	47
5	1
5	1
5	1
5	1
5	5
5	1
5	1
5	1
5	49
5	1
5	1
5	1
5	1
5	1
5	39
5	64
5	1
5	18
5	1
5	1
5	1
5	2
5	3
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	25
5	1
5	13
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	24
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	6
5	1
5	1
5	22
5	1
5	36
5	1
5	41
5	1
5	1
5	1
5	26
5	1
5	1
5	1
5	1
5	2
5	1
5	1
5	1
5	18
5	1
5	50
5	1
5	42
5	1
5	1
5	1
5	1
5	1
5	1
5	3
5	1
5	1
5	1
5	1
5	1
5	34
5	1
5	17
5	1
5	1
5	1
5	1
5	1
5	49
5	1
5	1
5	43
5	1
5	1
5	1
5	4
5	1
5	28
5	1
5	1
5	1
5	1
5	1
5	1
5	2
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	16
5	1
5	1
5	1
5	1
5	1
5	7
5	1
5	1
5	21
5	1
5	1
5	1
5	1
5	1
5	1
5	22
5	8
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	62
5	4
5	1
5	1
5	1
5	27
5	45
5	57
5	3
5	1
5	1
5	1
5	16
5	1
5	1
5	1
5	43
5	1
5	8
5	1
5	1
5	1
5	3
5	1
5	13
5	2
5	1
5	34
5	12
5	1
5	1
5	1
5	1
5	2
5	1
5	22
5	1
5	1
5	1
5	62
5	1
5	7
5	1
5	1
5	3
5	1
5	1
5	1
5	7
5	1
5	1
5	33
5	1
5	1
5	1
5	1
5	2
5	69
5	1
5	48
5	4
5	1
5	1
5	18
5	1
5	1
5	1
5	63
5	40
5	1
5	49
5	1
5	64
5	1
5	29
5	13
5	2
5	1
5	1
5	1
5	1
5	1
5	1
5	18
5	1
5	1
5	1
5	1
5	1
5	41
5	1
5	1
5	12
5	1
5	2
5	1
5	1
5	34
5	1
5	1
5	2
5	24
5	19
5	1
5	50
5	1
5	53
5	1
5	1
5	1
5	1
5	1
5	1
5	1
5	32
5	1
5	1
5	1
5	5
5	1
5	29
5	33
5	1
5	1
5	1
5	1
5	1
5	27
5	1
5	1
5	38
5	68
5	1
5	1
5	21
5	1
5	1
5	1
5	20
5	1
5	1
5	1
5	1
6	1
6	1
6	1
6	21
6	3
6	37
6	1
6	1
6	1
6	1
6	10
6	1
6	1
6	27
6	1
6	1
6	1
6	62
6	49
6	1
6	1
6	7
6	51
6	70
6	1
6	58
6	1
6	43
6	1
6	37
6	16
6	67
6	1
6	1
6	1
6	9
6	49
6	1
6	1
6	1
6	1
6	12
6	1
6	1
6	14
6	73
6	1
6	5
6	1
6	2
6	1
6	1
6	58
6	1
6	6
6	1
6	1
6	1
6	1
6	1
6	6
6	40
6	8
6	1
6	1
6	1
6	1
6	49
6	1
6	1
6	3
6	71
6	1
6	1
6	1
6	10
6	23
6	1
6	1
6	39
6	1
6	1
6	1
6	1
6	1
6	9
6	1
6	1
6	60
6	1
6	69
6	1
6	1
6	1
6	1
6	16
6	6
6	1
6	31
6	1
6	1
6	1
6	1
6	55
6	1
6	34
6	1
6	1
6	33
6	1
6	2
6	1
6	1
6	1
6	60
6	1
6	1
6	2
6	1
6	1
6	35
6	1
6	18
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	2
6	1
6	1
6	1
6	49
6	1
6	8
6	1
6	1
6	75
6	1
6	8
6	1
6	1
6	1
6	1
6	1
6	19
6	1
6	12
6	1
6	1
6	2
6	1
6	1
6	15
6	26
6	43
6	1
6	1
6	1
6	42
6	1
6	1
6	1
6	54
6	1
6	1
6	1
6	1
6	63
6	1
6	1
6	32
6	1
6	1
6	1
6	4
6	10
6	1
6	1
6	1
6	1
6	1
6	3
6	1
6	43
6	1
6	1
6	2
6	1
6	23
6	1
6	1
6	1
6	1
6	1
6	1
6	3
6	51
6	1
6	1
6	2
6	1
6	1
6	49
6	1
6	1
6	1
6	1
6	50
6	1
6	1
6	1
6	10
6	1
6	1
6	51
6	1
6	1
6	1
6	1
6	1
6	34
6	1
6	1
6	5
6	1
6	1
6	1
6	1
6	1
6	1
6	6
6	1
6	1
6	1
6	1
6	73
6	1
6	1
6	1
6	12
6	1
6	8
6	1
6	42
6	1
6	1
6	61
6	1
6	1
6	50
6	1
6	9
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	43
6	5
6	32
6	1
6	1
6	1
6	1
6	2
6	7
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	19
6	1
6	1
6	1
6	1
6	1
6	8
6	70
6	1
6	1
6	1
6	1
6	71
6	1
6	1
6	1
6	24
6	1
6	1
6	1
6	4
6	1
6	1
6	1
6	6
6	9
6	1
6	1
6	1
6	1
6	13
6	1
6	1
6	1
6	1
6	23
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	26
6	1
6	15
6	1
6	1
6	33
6	1
6	1
6	1
6	61
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	4
6	1
6	1
6	1
6	1
6	1
6	1
6	14
6	1
6	1
6	44
6	1
6	1
6	59
6	1
6	1
6	1
6	1
6	1
6	1
6	62
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	14
6	1
6	2
6	1
6	1
6	24
6	1
6	5
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	36
6	17
6	1
6	1
6	1
6	1
6	18
6	5
6	1
6	1
6	19
6	1
6	1
6	1
6	28
6	24
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	27
6	1
6	1
6	54
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	35
6	1
6	52
6	7
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	37
6	1
6	1
6	1
6	23
6	1
6	1
6	1
6	5
6	1
6	1
6	20
6	28
6	1
6	42
6	1
6	1
6	1
6	1
6	9
6	1
6	1
6	40
6	1
6	1
6	7
6	1
6	1
6	1
6	1
6	13
6	1
6	1
6	24
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	45
6	1
6	2
6	27
6	1
6	1
6	1
6	1
6	5
6	1
6	1
6	1
6	1
6	1
6	1
6	3
6	1
6	1
6	12
6	2
6	1
6	1
6	1
6	1
6	48
6	7
6	1
6	1
6	54
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	19
6	1
6	1
6	1
6	1
6	1
6	1
6	2
6	1
6	1
6	23
6	1
6	1
6	1
6	13
6	1
6	1
6	1
6	26
6	1
6	51
6	1
6	1
6	1
6	2
6	1
6	1
6	1
6	1
6	1
6	1
6	4
6	1
6	1
6	1
6	40
6	12
6	8
6	1
6	1
6	1
6	1
6	1
6	1
6	20
6	1
6	1
6	6
6	1
6	1
6	61
6	1
6	1
6	1
6	1
6	10
6	1
6	1
6	21
6	1
6	1
6	1
6	35
6	1
6	32
6	1
6	1
6	1
6	1
6	1
6	49
6	1
6	9
6	1
6	1
6	1
6	1
6	41
6	1
6	1
6	1
6	1
6	1
6	1
6	65
6	20
6	1
6	1
6	1
6	1
6	2
6	1
6	1
6	66
6	1
6	1
6	1
6	1
6	12
6	5
6	1
6	1
6	1
6	1
6	19
6	1
6	1
6	1
6	1
6	1
6	1
6	17
6	1
6	1
6	1
6	1
6	48
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	22
6	1
6	1
6	1
6	1
6	13
6	54
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	2
6	1
6	1
6	1
6	7
6	11
6	1
6	1
6	49
6	1
6	1
6	1
6	1
6	1
6	1
6	9
6	1
6	1
6	1
6	1
6	1
6	55
6	1
6	1
6	1
6	10
6	6
6	6
6	1
6	1
6	1
6	2
6	1
6	1
6	1
6	1
6	1
6	14
6	14
6	1
6	1
6	1
6	1
6	50
6	8
6	1
6	1
6	1
6	1
6	21
6	9
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	30
6	1
6	1
6	1
6	54
6	31
6	65
6	1
6	1
6	1
6	1
6	1
6	1
6	35
6	1
6	1
6	1
6	1
6	1
6	1
6	19
6	2
6	1
6	1
6	65
6	1
6	1
6	1
6	1
6	22
6	1
6	1
6	48
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	18
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	6
6	1
6	5
6	1
6	1
6	26
6	1
6	1
6	1
6	1
6	1
6	1
6	16
6	1
6	27
6	1
6	1
6	1
6	10
6	1
6	1
6	72
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	45
6	14
6	42
6	1
6	1
6	1
6	3
6	1
6	1
6	54
6	1
6	58
6	1
6	6
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	2
6	19
6	35
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	7
6	1
6	14
6	57
6	1
6	1
6	1
6	1
6	14
6	82
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	43
6	1
6	1
6	1
6	1
6	1
6	14
6	1
6	1
6	9
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	58
6	33
6	1
6	1
6	1
6	1
6	7
6	1
6	1
6	1
6	1
6	14
6	1
6	3
6	1
6	1
6	7
6	1
6	1
6	1
6	3
6	1
6	54
6	1
6	1
6	1
6	1
6	6
6	1
6	1
6	1
6	56
6	1
6	1
6	1
6	1
6	1
6	48
6	78
6	1
6	24
6	1
6	1
6	1
6	2
6	4
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	27
6	1
6	17
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	33
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	9
6	1
6	1
6	30
6	1
6	40
6	1
6	45
6	1
6	1
6	2
6	27
6	1
6	1
6	1
6	1
6	3
6	1
6	1
6	1
6	25
6	1
6	58
6	1
6	47
6	1
6	1
6	1
6	1
6	1
6	1
6	6
6	1
6	1
6	1
6	1
6	1
6	35
6	1
6	19
6	1
6	1
6	1
6	1
6	1
6	55
6	1
6	1
6	44
6	1
6	1
6	1
6	4
6	1
6	38
6	1
6	1
6	1
6	1
6	1
6	1
6	2
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	21
6	1
6	1
6	1
6	1
6	1
6	7
6	1
6	1
6	31
6	1
6	1
6	1
6	2
6	1
6	1
6	22
6	12
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	70
6	4
6	1
6	1
6	1
6	29
6	56
6	65
6	4
6	1
6	1
6	1
6	17
6	1
6	1
6	1
6	46
6	1
6	8
6	1
6	1
6	1
6	3
6	1
6	21
6	3
6	1
6	34
6	12
6	1
6	1
6	1
6	1
6	2
6	1
6	23
6	1
6	1
6	1
6	68
6	1
6	7
6	1
6	1
6	3
6	1
6	1
6	1
6	7
6	1
6	1
6	36
6	1
6	1
6	1
6	1
6	2
6	83
6	1
6	53
6	4
6	1
6	1
6	29
6	1
6	1
6	1
6	67
6	44
6	1
6	61
6	1
6	72
6	1
6	38
6	16
6	2
6	1
6	1
6	1
6	1
6	1
6	1
6	28
6	1
6	1
6	1
6	1
6	1
6	44
6	1
6	1
6	12
6	1
6	2
6	1
6	1
6	35
6	1
6	1
6	2
6	27
6	24
6	1
6	53
6	1
6	63
6	1
6	1
6	1
6	1
6	1
6	1
6	1
6	46
6	1
6	1
6	1
6	8
6	1
6	31
6	36
6	1
6	1
6	1
6	1
6	1
6	28
6	1
6	1
6	50
6	72
6	1
6	1
6	21
6	1
6	1
6	1
6	21
6	1
6	1
6	1
6	1
7	1
7	1
7	1
7	27
7	3
7	43
7	1
7	1
7	1
7	1
7	10
7	1
7	1
7	28
7	1
7	1
7	1
7	74
7	54
7	1
7	1
7	8
7	58
7	76
7	1
7	68
7	1
7	48
7	1
7	39
7	19
7	76
7	2
7	1
7	1
7	15
7	57
7	1
7	1
7	1
7	1
7	16
7	1
7	1
7	17
7	82
7	1
7	7
7	1
7	3
7	1
7	1
7	63
7	1
7	8
7	1
7	1
7	1
7	1
7	1
7	6
7	48
7	10
7	1
7	1
7	1
7	1
7	55
7	1
7	1
7	4
7	86
7	1
7	1
7	1
7	11
7	33
7	1
7	1
7	46
7	2
7	1
7	1
7	1
7	1
7	10
7	1
7	1
7	69
7	1
7	77
7	1
7	1
7	1
7	1
7	16
7	7
7	1
7	31
7	1
7	1
7	1
7	1
7	58
7	1
7	35
7	1
7	1
7	35
7	1
7	2
7	1
7	1
7	1
7	67
7	1
7	1
7	2
7	1
7	1
7	46
7	1
7	20
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	57
7	1
7	10
7	1
7	1
7	84
7	1
7	9
7	1
7	1
7	1
7	1
7	1
7	22
7	1
7	14
7	1
7	1
7	2
7	1
7	1
7	15
7	27
7	44
7	1
7	1
7	1
7	46
7	1
7	1
7	1
7	58
7	1
7	1
7	1
7	1
7	72
7	1
7	1
7	38
7	1
7	1
7	1
7	5
7	13
7	1
7	1
7	1
7	1
7	1
7	5
7	1
7	54
7	1
7	1
7	2
7	1
7	28
7	1
7	1
7	1
7	1
7	1
7	1
7	4
7	59
7	1
7	1
7	2
7	1
7	1
7	50
7	1
7	1
7	1
7	1
7	53
7	1
7	1
7	1
7	15
7	1
7	1
7	66
7	1
7	1
7	1
7	1
7	1
7	36
7	1
7	1
7	7
7	1
7	1
7	1
7	1
7	1
7	1
7	9
7	1
7	1
7	1
7	1
7	85
7	1
7	1
7	1
7	14
7	1
7	9
7	1
7	45
7	1
7	1
7	65
7	1
7	1
7	55
7	1
7	11
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	43
7	5
7	33
7	1
7	1
7	1
7	1
7	2
7	8
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	19
7	1
7	1
7	1
7	1
7	1
7	8
7	74
7	1
7	1
7	1
7	1
7	73
7	1
7	1
7	1
7	29
7	1
7	1
7	1
7	4
7	1
7	1
7	1
7	6
7	10
7	1
7	1
7	1
7	1
7	15
7	1
7	1
7	1
7	1
7	30
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	35
7	1
7	15
7	1
7	1
7	36
7	1
7	1
7	1
7	67
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	7
7	1
7	1
7	1
7	1
7	1
7	1
7	15
7	1
7	1
7	47
7	1
7	1
7	70
7	1
7	1
7	1
7	1
7	1
7	1
7	71
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	15
7	1
7	2
7	1
7	1
7	28
7	1
7	7
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	40
7	18
7	1
7	1
7	1
7	1
7	22
7	8
7	1
7	1
7	26
7	1
7	1
7	1
7	31
7	29
7	1
7	1
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	30
7	1
7	1
7	59
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	42
7	1
7	54
7	11
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	45
7	1
7	1
7	1
7	25
7	1
7	1
7	1
7	9
7	1
7	1
7	23
7	28
7	1
7	51
7	1
7	1
7	1
7	1
7	11
7	1
7	1
7	46
7	1
7	1
7	7
7	1
7	1
7	1
7	1
7	14
7	1
7	1
7	28
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	54
7	1
7	2
7	29
7	1
7	1
7	1
7	1
7	7
7	1
7	1
7	1
7	1
7	1
7	1
7	3
7	1
7	1
7	12
7	2
7	1
7	1
7	1
7	1
7	50
7	8
7	1
7	1
7	61
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	25
7	1
7	1
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	26
7	1
7	1
7	1
7	16
7	1
7	1
7	1
7	26
7	1
7	58
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	1
7	4
7	1
7	1
7	1
7	47
7	13
7	14
7	1
7	1
7	1
7	1
7	1
7	1
7	25
7	1
7	1
7	8
7	1
7	1
7	67
7	1
7	1
7	1
7	1
7	11
7	1
7	1
7	21
7	1
7	1
7	1
7	39
7	1
7	39
7	1
7	1
7	1
7	1
7	1
7	53
7	1
7	10
7	1
7	1
7	1
7	1
7	51
7	1
7	1
7	1
7	1
7	1
7	1
7	73
7	23
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	69
7	1
7	1
7	1
7	1
7	16
7	6
7	1
7	1
7	1
7	1
7	22
7	1
7	1
7	1
7	1
7	1
7	1
7	19
7	1
7	1
7	1
7	1
7	49
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	23
7	1
7	1
7	1
7	1
7	17
7	60
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	7
7	13
7	1
7	1
7	57
7	1
7	1
7	1
7	1
7	1
7	1
7	10
7	1
7	1
7	1
7	1
7	1
7	58
7	1
7	1
7	1
7	10
7	6
7	10
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	17
7	15
7	1
7	1
7	1
7	1
7	54
7	8
7	1
7	1
7	1
7	1
7	35
7	10
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	2
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	31
7	1
7	1
7	1
7	61
7	31
7	73
7	1
7	1
7	1
7	1
7	1
7	1
7	40
7	1
7	1
7	1
7	1
7	1
7	1
7	21
7	2
7	1
7	1
7	74
7	1
7	1
7	1
7	1
7	24
7	1
7	1
7	54
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	27
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	8
7	1
7	9
7	1
7	1
7	31
7	1
7	1
7	1
7	1
7	1
7	1
7	21
7	1
7	32
7	1
7	1
7	1
7	14
7	1
7	1
7	81
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	56
7	15
7	45
7	1
7	1
7	1
7	6
7	1
7	1
7	66
7	1
7	68
7	1
7	9
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	4
7	24
7	39
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	8
7	1
7	17
7	58
7	1
7	1
7	1
7	1
7	15
7	83
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	47
7	1
7	1
7	1
7	1
7	1
7	14
7	1
7	1
7	10
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	67
7	35
7	1
7	1
7	1
7	1
7	10
7	1
7	1
7	1
7	1
7	15
7	1
7	3
7	1
7	1
7	7
7	1
7	1
7	1
7	3
7	1
7	62
7	1
7	1
7	1
7	1
7	7
7	1
7	1
7	1
7	63
7	1
7	1
7	1
7	1
7	1
7	52
7	85
7	1
7	28
7	1
7	1
7	1
7	2
7	5
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	31
7	1
7	25
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	35
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	3
7	1
7	1
7	11
7	1
7	1
7	34
7	1
7	45
7	1
7	52
7	1
7	1
7	2
7	31
7	1
7	1
7	1
7	1
7	3
7	1
7	1
7	1
7	33
7	1
7	65
7	1
7	55
7	1
7	1
7	1
7	1
7	1
7	1
7	6
7	1
7	1
7	1
7	1
7	1
7	36
7	1
7	22
7	1
7	1
7	1
7	1
7	1
7	61
7	1
7	1
7	45
7	1
7	1
7	1
7	4
7	1
7	43
7	1
7	1
7	1
7	1
7	1
7	1
7	3
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	28
7	1
7	1
7	2
7	1
7	1
7	8
7	1
7	1
7	35
7	1
7	1
7	1
7	3
7	1
7	1
7	25
7	13
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	83
7	4
7	1
7	1
7	1
7	32
7	63
7	72
7	4
7	1
7	1
7	1
7	17
7	1
7	1
7	1
7	49
7	1
7	12
7	1
7	1
7	1
7	4
7	1
7	21
7	6
7	1
7	40
7	19
7	1
7	1
7	1
7	1
7	2
7	1
7	34
7	1
7	1
7	1
7	77
7	1
7	8
7	1
7	1
7	3
7	1
7	1
7	1
7	8
7	1
7	1
7	38
7	1
7	1
7	1
7	1
7	3
7	90
7	1
7	59
7	6
7	1
7	1
7	34
7	1
7	1
7	1
7	77
7	47
7	1
7	69
7	1
7	79
7	1
7	55
7	21
7	3
7	1
7	1
7	1
7	1
7	1
7	1
7	29
7	1
7	1
7	1
7	1
7	1
7	53
7	1
7	1
7	14
7	1
7	2
7	1
7	1
7	38
7	1
7	1
7	2
7	30
7	29
7	1
7	64
7	1
7	74
7	1
7	1
7	1
7	1
7	1
7	1
7	1
7	54
7	1
7	1
7	1
7	12
7	1
7	32
7	39
7	1
7	1
7	1
7	1
7	1
7	29
7	1
7	1
7	56
7	82
7	1
7	1
7	22
7	1
7	1
7	3
7	22
7	1
7	1
7	1
7	1
8	1
8	1
8	1
8	32
8	3
8	50
8	1
8	1
8	1
8	1
8	10
8	1
8	1
8	32
8	1
8	1
8	1
8	79
8	57
8	1
8	1
8	11
8	61
8	87
8	1
8	75
8	1
8	58
8	1
8	42
8	23
8	86
8	2
8	1
8	1
8	20
8	65
8	1
8	1
8	1
8	1
8	17
8	1
8	1
8	26
8	89
8	1
8	10
8	1
8	6
8	1
8	1
8	73
8	1
8	10
8	1
8	1
8	1
8	1
8	1
8	9
8	52
8	12
8	1
8	1
8	1
8	1
8	56
8	1
8	1
8	4
8	92
8	1
8	1
8	1
8	12
8	41
8	1
8	1
8	46
8	3
8	1
8	1
8	1
8	1
8	10
8	1
8	1
8	75
8	1
8	81
8	1
8	1
8	1
8	1
8	17
8	7
8	1
8	33
8	1
8	1
8	1
8	1
8	68
8	1
8	38
8	1
8	1
8	37
8	1
8	2
8	1
8	1
8	1
8	74
8	1
8	1
8	2
8	2
8	1
8	61
8	1
8	21
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	1
8	4
8	1
8	1
8	1
8	67
8	1
8	13
8	1
8	1
8	90
8	1
8	11
8	1
8	1
8	1
8	1
8	1
8	25
8	1
8	15
8	1
8	1
8	3
8	2
8	1
8	16
8	33
8	45
8	1
8	1
8	1
8	59
8	1
8	1
8	1
8	59
8	1
8	1
8	1
8	1
8	78
8	1
8	1
8	43
8	1
8	1
8	1
8	9
8	17
8	1
8	1
8	1
8	1
8	1
8	5
8	1
8	60
8	1
8	1
8	2
8	1
8	28
8	1
8	1
8	1
8	1
8	1
8	1
8	9
8	68
8	1
8	1
8	2
8	1
8	1
8	51
8	1
8	1
8	1
8	1
8	55
8	1
8	1
8	1
8	15
8	1
8	1
8	75
8	1
8	1
8	1
8	1
8	1
8	36
8	1
8	1
8	11
8	1
8	1
8	1
8	1
8	1
8	1
8	10
8	1
8	1
8	1
8	1
8	90
8	1
8	1
8	1
8	15
8	1
8	12
8	1
8	46
